"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14r1xwx","1961-11-04 (vol. 23, no. 260) Segunda Edición","","","","ihc_hoy_19611104_segunda","Havana (Cuba)","vol. 23|~|no. 260","1961-11-04","1961-11-04","ihc_hoy_19611104_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14r1xwx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1101676","1961-11-05 (vol. 23, no. 261)","","","","ihc_hoy_19611105","Havana (Cuba)","vol. 23|~|no. 261","1961-11-05","1961-11-05","ihc_hoy_19611105.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1101676/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1w99d47","1961-11-05 (vol. 23, no. 261) Segunda Edición","","","","ihc_hoy_19611105_segunda","Havana (Cuba)","vol. 23|~|no. 261","1961-11-05","1961-11-05","ihc_hoy_19611105_segunda.pdf","spa","text","newspapers","23 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1w99d47/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rj8ndh","1961-11-07 (vol. 23, no. 262) Segunda Edición","","","","ihc_hoy_19611107_segunda","Havana (Cuba)","vol. 23|~|no. 262","1961-11-07","1961-11-07","ihc_hoy_19611107_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rj8ndh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ms7wps","1961-11-08 (vol. 23, no. 263) Segunda Edición","","","","ihc_hoy_19611108_segunda","Havana (Cuba)","vol. 23|~|no. 263","1961-11-08","1961-11-08","ihc_hoy_19611108_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ms7wps/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h174wv","1961-11-09 (vol. 23, no. 264)","","","","ihc_hoy_19611109","Havana (Cuba)","vol. 23|~|no. 264","1961-11-09","1961-11-09","ihc_hoy_19611109.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h174wv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1c86d60","1961-11-09 (vol. 23, no. 264) Segunda Edición","","","","ihc_hoy_19611109_segunda","Havana (Cuba)","vol. 23|~|no. 264","1961-11-09","1961-11-09","ihc_hoy_19611109_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1c86d60/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17h5ng8","1961-11-10 (vol. 23, no. 264)","","","","ihc_hoy_19611110","Havana (Cuba)","vol. 23|~|no. 264","1961-11-10","1961-11-10","ihc_hoy_19611110.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17h5ng8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13r4wtf","1961-11-10 (vol. 23, no. 264) Segunda Edición","","","","ihc_hoy_19611110_segunda","Havana (Cuba)","vol. 23|~|no. 264","1961-11-10","1961-11-10","ihc_hoy_19611110_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13r4wtf/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1032vfv","1961-11-11 (vol. 23, no. 265)","","","","ihc_hoy_19611111","Havana (Cuba)","vol. 23|~|no. 265","1961-11-11","1961-11-11","ihc_hoy_19611111.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1032vfv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vb2c0d","1961-11-11 (vol. 23, no. 265) Segunda Edición","","","","ihc_hoy_19611111_segunda","Havana (Cuba)","vol. 23|~|no. 265","1961-11-11","1961-11-11","ihc_hoy_19611111_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vb2c0d/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qk1m5b","1961-11-12 (vol. 23, no. 266)","","","","ihc_hoy_19611112","Havana (Cuba)","vol. 23|~|no. 266","1961-11-12","1961-11-12","ihc_hoy_19611112.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qk1m5b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kt0vfm","1961-11-12 (vol. 23, no. 266) Segunda Edición","","","","ihc_hoy_19611112_segunda","Havana (Cuba)","vol. 23|~|no. 266","1961-11-12","1961-11-12","ihc_hoy_19611112_segunda.pdf","spa","text","newspapers","22 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kt0vfm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g203qk","1961-11-14 (vol. 23, no. 267)","","","","ihc_hoy_19611114","Havana (Cuba)","vol. 23|~|no. 267","1961-11-14","1961-11-14","ihc_hoy_19611114.pdf","spa","text","newspapers","11 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g203qk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1b89c2m","1961-11-14 (vol. 23, no. 267) Segunda Edición","","","","ihc_hoy_19611114_segunda","Havana (Cuba)","vol. 23|~|no. 267","1961-11-14","1961-11-14","ihc_hoy_19611114_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1b89c2m/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16h8mcb","1961-11-15 (vol. 23, no. 268)","","","","ihc_hoy_19611115","Havana (Cuba)","vol. 23|~|no. 268","1961-11-15","1961-11-15","ihc_hoy_19611115.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16h8mcb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12v6k2b","1961-11-15 (vol. 23, no. 268) Segunda Edición","","","","ihc_hoy_19611115_segunda","Havana (Cuba)","vol. 23|~|no. 268","1961-11-15","1961-11-15","ihc_hoy_19611115_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12v6k2b/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z362n7","1961-11-16 (vol. 23, no. 269)","","","","ihc_hoy_19611116","Havana (Cuba)","vol. 23|~|no. 269","1961-11-16","1961-11-16","ihc_hoy_19611116.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z362n7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tb59vm","1961-11-16 (vol. 23, no. 269) Segunda Edición","","","","ihc_hoy_19611116_segunda","Havana (Cuba)","vol. 23|~|no. 269","1961-11-16","1961-11-16","ihc_hoy_19611116_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tb59vm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1pk4k3v","1961-11-17 (vol. 23, no. 270) Segunda Edición","","","","ihc_hoy_19611117_segunda","Havana (Cuba)","vol. 23|~|no. 270","1961-11-17","1961-11-17","ihc_hoy_19611117_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1pk4k3v/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jt3tbp","1961-11-18 (vol. 23, no. 271)","","","","ihc_hoy_19611118","Havana (Cuba)","vol. 23|~|no. 271","1961-11-18","1961-11-18","ihc_hoy_19611118.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jt3tbp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1f232pj","1961-11-18 (vol. 23, no. 271) Segunda Edición","","","","ihc_hoy_19611118_segunda","Havana (Cuba)","vol. 23|~|no. 271","1961-11-18","1961-11-18","ihc_hoy_19611118_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1f232pj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19d11b3","1961-11-19 (vol. 23, no. 272) Segunda Edición","","","","ihc_hoy_19611119_segunda","Havana (Cuba)","vol. 23|~|no. 272","1961-11-19","1961-11-19","ihc_hoy_19611119_segunda.pdf","spa","text","newspapers","22 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19d11b3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z15n08p8","1961-11-21 (vol. 23, no. 273) Segunda Edición","","","","ihc_hoy_19611121_segunda","Havana (Cuba)","vol. 23|~|no. 273","1961-11-21","1961-11-21","ihc_hoy_19611121_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz15n08p8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11v9hxj","1961-11-22 (vol. 23, no. 274)","","","","ihc_hoy_19611122","Havana (Cuba)","vol. 23|~|no. 274","1961-11-22","1961-11-22","ihc_hoy_19611122.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11v9hxj/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x391dh","1961-11-22 (vol. 23, no. 274) Segunda Edición","","","","ihc_hoy_19611122_segunda","Havana (Cuba)","vol. 23|~|no. 274","1961-11-22","1961-11-22","ihc_hoy_19611122_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x391dh/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sb88nb","1961-11-23 (vol. 23, no. 275)","","","","ihc_hoy_19611123","Havana (Cuba)","vol. 23|~|no. 275","1961-11-23","1961-11-23","ihc_hoy_19611123.pdf","spa","text","newspapers","11 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sb88nb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nk7hz2","1961-11-25 (vol. 23, no. 277) Segunda Edición","","","","ihc_hoy_19611125_segunda","Havana (Cuba)","vol. 23|~|no. 277","1961-11-25","1961-11-25","ihc_hoy_19611125_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Segunda edición","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nk7hz2/manifest"
