"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1381cfb","1951-09-28 (vol. 14, no. 28)","","","","ihc_hoy_19510928","Havana (Cuba)","vol. 14|~|no. 28","1951-09-28","1951-09-28","ihc_hoy_19510928.pdf","spa","text","newspapers","2 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1381cfb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1zk9kd8","1951-09-29 (vol. 14, no. 29)","","","","ihc_hoy_19510929","Havana (Cuba)","vol. 14|~|no. 29","1951-09-29","1951-09-29","ihc_hoy_19510929.pdf","spa","text","newspapers","2 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zk9kd8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1tt8tq0","1951-09-30 (vol. 14, no. 30)","","","","ihc_hoy_19510930","Havana (Cuba)","vol. 14|~|no. 30","1951-09-30","1951-09-30","ihc_hoy_19510930.pdf","spa","text","newspapers","2 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tt8tq0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1q2830c","1951-10-02 (vol. 14, no. 31)","","","","ihc_hoy_19511002","Havana (Cuba)","vol. 14|~|no. 31","1951-10-02","1951-10-02","ihc_hoy_19511002.pdf","spa","text","newspapers","2 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q2830c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1k97b93","1951-10-04 (vol. 14, no. 32)","","","","ihc_hoy_19511004","Havana (Cuba)","vol. 14|~|no. 32","1951-10-04","1951-10-04","ihc_hoy_19511004.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1k97b93/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1fj6kjx","1951-10-06 (vol. 14, no. 34)","","","","ihc_hoy_19511006","Havana (Cuba)","vol. 14|~|no. 34","1951-10-06","1951-10-06","ihc_hoy_19511006.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fj6kjx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z19s5tr9","1951-10-09 (vol. 14, no. 36)","","","","ihc_hoy_19511009","Havana (Cuba)","vol. 14|~|no. 36","1951-10-09","1951-10-09","ihc_hoy_19511009.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19s5tr9/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z161533k","1951-10-12 (vol. 14, no. 38)","","","","ihc_hoy_19511012","Havana (Cuba)","vol. 14|~|no. 38","1951-10-12","1951-10-12","ihc_hoy_19511012.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz161533k/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12c31s5","1951-10-13 (vol. 14, no. 39)","","","","ihc_hoy_19511013","Havana (Cuba)","vol. 14|~|no. 39","1951-10-13","1951-10-13","ihc_hoy_19511013.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12c31s5/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1xm2j9w","1951-10-14 (vol. 14, no. 40)","","","","ihc_hoy_19511014","Havana (Cuba)","vol. 14|~|no. 40","1951-10-14","1951-10-14","ihc_hoy_19511014.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm2j9w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sv1smm","1951-10-16 (vol. 14, no. 41)","","","","ihc_hoy_19511016","Havana (Cuba)","vol. 14|~|no. 41","1951-10-16","1951-10-16","ihc_hoy_19511016.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sv1smm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1p311wk","1951-10-17 (vol. 14, no. 42)","","","","ihc_hoy_19511017","Havana (Cuba)","vol. 14|~|no. 42","1951-10-17","1951-10-17","ihc_hoy_19511017.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p311wk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1jb094t","1951-10-18 (vol. 14, no. 43)","","","","ihc_hoy_19511018","Havana (Cuba)","vol. 14|~|no. 43","1951-10-18","1951-10-18","ihc_hoy_19511018.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jb094t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dj9jc3","1951-10-19 (vol. 14, no. 44)","","","","ihc_hoy_19511019","Havana (Cuba)","vol. 14|~|no. 44","1951-10-19","1951-10-19","ihc_hoy_19511019.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dj9jc3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18s8spt","1951-10-20 (vol. 14, no. 45)","","","","ihc_hoy_19511020","Havana (Cuba)","vol. 14|~|no. 45","1951-10-20","1951-10-20","ihc_hoy_19511020.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18s8spt/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1546rbp","1951-10-21 (vol. 14, no. 46)","","","","ihc_hoy_19511021","Havana (Cuba)","vol. 14|~|no. 46","1951-10-21","1951-10-21","ihc_hoy_19511021.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1546rbp/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z11c60ns","1951-10-23 (vol. 14, no. 47)","","","","ihc_hoy_19511023","Havana (Cuba)","vol. 14|~|no. 47","1951-10-23","1951-10-23","ihc_hoy_19511023.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11c60ns/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wm5h6z","1951-10-24 (vol. 14, no. 48)","","","","ihc_hoy_19511024","Havana (Cuba)","vol. 14|~|no. 48","1951-10-24","1951-10-24","ihc_hoy_19511024.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wm5h6z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rv4rg7","1951-10-25 (vol. 14, no. 49)","","","","ihc_hoy_19511025","Havana (Cuba)","vol. 14|~|no. 49","1951-10-25","1951-10-25","ihc_hoy_19511025.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rv4rg7/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1n340nv","1951-10-26 (vol. 14, no. 50)","","","","ihc_hoy_19511026","Havana (Cuba)","vol. 14|~|no. 50","1951-10-26","1951-10-26","ihc_hoy_19511026.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n340nv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1hb37x4","1951-10-27 (vol. 14, no. 51)","","","","ihc_hoy_19511027","Havana (Cuba)","vol. 14|~|no. 51","1951-10-27","1951-10-27","ihc_hoy_19511027.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hb37x4/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1ck2h6t","1951-10-28 (vol. 14, no. 52)","","","","ihc_hoy_19511028","Havana (Cuba)","vol. 14|~|no. 52","1951-10-28","1951-10-28","ihc_hoy_19511028.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1ck2h6t/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17x0fxv","1951-10-30 (vol. 14, no. 53)","","","","ihc_hoy_19511030","Havana (Cuba)","vol. 14|~|no. 53","1951-10-30","1951-10-30","ihc_hoy_19511030.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17x0fxv/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1449q86","1951-10-31 (vol. 14, no. 54)","","","","ihc_hoy_19511031","Havana (Cuba)","vol. 14|~|no. 54","1951-10-31","1951-10-31","ihc_hoy_19511031.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1449q86/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z10c8zjg","1951-11-01 (vol. 14, no. 55)","","","","ihc_hoy_19511101","Havana (Cuba)","vol. 14|~|no. 55","1951-11-01","1951-11-01","ihc_hoy_19511101.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10c8zjg/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vm8g14","1951-11-02 (vol. 14, no. 56)","","","","ihc_hoy_19511102","Havana (Cuba)","vol. 14|~|no. 56","1951-11-02","1951-11-02","ihc_hoy_19511102.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vm8g14/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qv7q8z","1951-11-03 (vol. 14, no. 57)","","","","ihc_hoy_19511103","Havana (Cuba)","vol. 14|~|no. 57","1951-11-03","1951-11-03","ihc_hoy_19511103.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qv7q8z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1m36zgn","1951-11-04 (vol. 14, no. 58)","","","","ihc_hoy_19511104","Havana (Cuba)","vol. 14|~|no. 58","1951-11-04","1951-11-04","ihc_hoy_19511104.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1m36zgn/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1gb66t6","1951-11-06 (vol. 14, no. 59)","","","","ihc_hoy_19511106","Havana (Cuba)","vol. 14|~|no. 59","1951-11-06","1951-11-06","ihc_hoy_19511106.pdf","spa","text","newspapers","4 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gb66t6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bp45jn","1951-11-07 (vol. 14, no. 60)","","","","ihc_hoy_19511107","Havana (Cuba)","vol. 14|~|no. 60","1951-11-07","1951-11-07","ihc_hoy_19511107.pdf","spa","text","newspapers","8 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bp45jn/manifest"
