"Object Type","File Name","Parent ARK","Item ARK","Title","Creator","Contributor","Publisher","local ID","Publisher.place","volume | issue","Date.creatd","Date.created (single)","File_name","Language | code","TypeOfResource","Genre","PhysicalDescription.extent","Institution/Repository","Rights.copyrightStatus","Rights.publicationStatus","Rights.servicesContact","Note.content","Subject.topic","IIIF Manifest URL"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1226xq2","1962-12-09 (vol. 24, no. 299)","","","","ihc_hoy_19621209","Havana (Cuba)","vol. 24|~|no. 299","1962-12-09","1962-12-09","ihc_hoy_19621209.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1226xq2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1x96f92","1962-12-09 (vol. 24, no. 299) Segunda Edición","","","","ihc_hoy_19621209_segunda","Havana (Cuba)","vol. 24|~|no. 299","1962-12-09","1962-12-09","ihc_hoy_19621209_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1x96f92/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1sn4cz6","1962-12-11 (vol. 24, no. 300)","","","","ihc_hoy_19621211","Havana (Cuba)","vol. 24|~|no. 300","1962-12-11","1962-12-11","ihc_hoy_19621211.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sn4cz6/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1nw3n7w","1962-12-11 (vol. 24, no. 300) Segunda Edición","","","","ihc_hoy_19621211_segunda","Havana (Cuba)","vol. 24|~|no. 300","1962-12-11","1962-12-11","ihc_hoy_19621211_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1nw3n7w/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1j42wkc","1962-12-12 (vol. 24, no. 301)","","","","ihc_hoy_19621212","Havana (Cuba)","vol. 24|~|no. 301","1962-12-12","1962-12-12","ihc_hoy_19621212.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1j42wkc/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1dc24v1","1962-12-12 (vol. 24, no. 301) Segunda Edición","","","","ihc_hoy_19621212_segunda","Havana (Cuba)","vol. 24|~|no. 301","1962-12-12","1962-12-12","ihc_hoy_19621212_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dc24v1/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z18m1d1c","1962-12-13 (vol. 24, no. 302)","","","","ihc_hoy_19621213","Havana (Cuba)","vol. 24|~|no. 302","1962-12-13","1962-12-13","ihc_hoy_19621213.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18m1d1c/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z14v0nb3","1962-12-13 (vol. 24, no. 302) Segunda Edición","","","","ihc_hoy_19621213_segunda","Havana (Cuba)","vol. 24|~|no. 302","1962-12-13","1962-12-13","ihc_hoy_19621213_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14v0nb3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1129wnk","1962-12-14 (vol. 24, no. 303)","","","","ihc_hoy_19621214","Havana (Cuba)","vol. 24|~|no. 303","1962-12-14","1962-12-14","ihc_hoy_19621214.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1129wnk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1wd83h3","1962-12-15 (vol. 24, no. 304)","","","","ihc_hoy_19621215","Havana (Cuba)","vol. 24|~|no. 304","1962-12-15","1962-12-15","ihc_hoy_19621215.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wd83h3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1rn7bv8","1962-12-15 (vol. 24, no. 304) Segunda Edición","","","","ihc_hoy_19621215_segunda","Havana (Cuba)","vol. 24|~|no. 304","1962-12-15","1962-12-15","ihc_hoy_19621215_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1rn7bv8/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1mw6m4z","1962-12-16 (vol. 24, no. 305)","","","","ihc_hoy_19621216","Havana (Cuba)","vol. 24|~|no. 305","1962-12-16","1962-12-16","ihc_hoy_19621216.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1mw6m4z/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1h45vf0","1962-12-18 (vol. 24, no. 306)","","","","ihc_hoy_19621218","Havana (Cuba)","vol. 24|~|no. 306","1962-12-18","1962-12-18","ihc_hoy_19621218.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1h45vf0/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1cc53nr","1962-12-18 (vol. 24, no. 306) Segunda Edición","","","","ihc_hoy_19621218_segunda","Havana (Cuba)","vol. 24|~|no. 306","1962-12-18","1962-12-18","ihc_hoy_19621218_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cc53nr/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z17m4bwk","1962-12-19 (vol. 24, no. 307)","","","","ihc_hoy_19621219","Havana (Cuba)","vol. 24|~|no. 307","1962-12-19","1962-12-19","ihc_hoy_19621219.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz17m4bwk/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z13v3m58","1962-12-19 (vol. 24, no. 307) Segunda Edición","","","","ihc_hoy_19621219_segunda","Havana (Cuba)","vol. 24|~|no. 307","1962-12-19","1962-12-19","ihc_hoy_19621219_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13v3m58/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1061jx2","1962-12-20 (vol. 24, no. 308)","","","","ihc_hoy_19621220","Havana (Cuba)","vol. 24|~|no. 308","1962-12-20","1962-12-20","ihc_hoy_19621220.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1061jx2/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1vf12gm","1962-12-21 (vol. 24, no. 309)","","","","ihc_hoy_19621221","Havana (Cuba)","vol. 24|~|no. 309","1962-12-21","1962-12-21","ihc_hoy_19621221.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vf12gm/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1qp09sb","1962-12-21 (vol. 24, no. 309) Segunda Edición","","","","ihc_hoy_19621221_segunda","Havana (Cuba)","vol. 24|~|no. 309","1962-12-21","1962-12-21","ihc_hoy_19621221_segunda.pdf","spa","text","newspapers","3 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1qp09sb/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1kw9k11","1962-12-27 (vol. 24, no. 313)","","","","ihc_hoy_19621227","Havana (Cuba)","vol. 24|~|no. 313","1962-12-27","1962-12-27","ihc_hoy_19621227.pdf","spa","text","newspapers","7 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Pages missing from this scan.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kw9k11/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1g48t85","1962-12-28 (vol. 24, no. 314)","","","","ihc_hoy_19621228","Havana (Cuba)","vol. 24|~|no. 314","1962-12-28","1962-12-28","ihc_hoy_19621228.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1g48t85/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1bc82gx","1962-12-28 (vol. 24, no. 314) Segunda Edición","","","","ihc_hoy_19621228_segunda","Havana (Cuba)","vol. 24|~|no. 314","1962-12-28","1962-12-28","ihc_hoy_19621228_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bc82gx/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z16m79t3","1962-12-29 (vol. 24, no. 315)","","","","ihc_hoy_19621229","Havana (Cuba)","vol. 24|~|no. 315","1962-12-29","1962-12-29","ihc_hoy_19621229.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz16m79t3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z12z58h3","1962-12-29 (vol. 24, no. 315) Segunda Edición","","","","ihc_hoy_19621229_segunda","Havana (Cuba)","vol. 24|~|no. 315","1962-12-29","1962-12-29","ihc_hoy_19621229_segunda.pdf","spa","text","newspapers","10 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.|~|Issue is not labeled as a segunda edición in the header, but it has elements that differ from the other issue released that day.  ","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12z58h3/manifest"
"Work","","ark:/21198/z13r9ncm","ark:/21198/z1z64s14","1962-12-30 (vol. 24, no. 316)","","","","ihc_hoy_19621230","Havana (Cuba)","vol. 24|~|no. 316","1962-12-30","1962-12-30","ihc_hoy_19621230.pdf","spa","text","newspapers","12 pages; digitized microfilm","Instituto de Historia de Cuba","unknown","published","http://www.ihc.cu/, webmaster@ihc.cu","Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.","Havana (Cuba)--newspapers|~|Cuba--Politics and government--newspapers","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1z64s14/manifest"
