Object Type,Item ARK,Parent ARK,Title,year,Local identifier,Thumbnail,Visibility,File Name,Item Sequence,Contents note,Date.created,Date.normalized,Unnamed: 13,Description.note,Format.dimensions,Format.extent,Format.medium,Genre,Language,Place of origin,Repository,Type.typeOfResource,Rights.copyrightStatus,Rights.rightsHolderContact,viewingHint,Subject,IIIF Manifest URL,File_Name
Work,ark:/21198/z1wt1gqt,ark:/21198/z1xw777x,1956-08-08 (no. 156),1956,ihc_cartasemanal_19560808,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rf8n4w,open,,,segunda época,8 de agosto de 1956|~|1956-08-08,1956-08-08,8.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,16 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1wt1gqt/manifest,1956.csv
Work,ark:/21198/z1s20r0t,ark:/21198/z1xw777x,1956-08-15 (no. 157),1956,ihc_cartasemanal_19560815,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pg4jrx,open,,,segunda época,15 de agosto de 1956|~|1956-08-15,1956-08-15,15.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1s20r0t/manifest,1956.csv
Work,ark:/21198/z1n90071,ark:/21198/z1xw777x,1956-08-22 (no. 158),1956,ihc_cartasemanal_19560822,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ng7hqw,open,,,segunda época,22 de agosto de 1956|~|1956-08-22,1956-08-22,22.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1n90071/manifest,1956.csv
Work,ark:/21198/z1hm7xz4,ark:/21198/z1xw777x,1956-08-29 (no. 159),1956,ihc_cartasemanal_19560829,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh0gk2,open,,,segunda época,29 de agosto de 1956|~|1956-08-29,1956-08-29,29.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1hm7xz4/manifest,1956.csv
Work,ark:/21198/z1cv7676,ark:/21198/z1xw777x,1956-09-05 (no. 160),1956,ihc_cartasemanal_19560905,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh3fcs,open,,,segunda época,5 de septiembre de 1956|~|1956-09-05,1956-09-05,5.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1cv7676/manifest,1956.csv
Work,ark:/21198/z1836fhs,ark:/21198/z1xw777x,1956-09-12 (no. 161),1956,ihc_cartasemanal_19560912,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh6d99,open,,,segunda época,12 de septiembre de 1956|~|1956-09-12,1956-09-12,12.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1836fhs/manifest,1956.csv
Work,ark:/21198/z14b5pth,ark:/21198/z1xw777x,1956-09-19 (no. 162),1956,ihc_cartasemanal_19560919,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hm82hb,open,,,segunda época,19 de septiembre de 1956|~|1956-09-19,1956-09-19,19.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz14b5pth/manifest,1956.csv
Work,ark:/21198/z10k4z36,ark:/21198/z1xw777x,1956-09-26 (no. 163),1956,ihc_cartasemanal_19560926,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gn11dz,open,,,segunda época,26 de septiembre de 1956|~|1956-09-26,1956-09-26,26.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz10k4z36/manifest,1956.csv
Work,ark:/21198/z1vt4fmw,ark:/21198/z1xw777x,1956-10-03 (no. 164),1956,ihc_cartasemanal_19561003,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn408k,open,,,segunda época,3 de octubre de 1956|~|1956-10-03,1956-10-03,3.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1vt4fmw/manifest,1956.csv
Work,ark:/21198/z1r23pwg,ark:/21198/z1xw777x,1956-10-10 (no. 165),1956,ihc_cartasemanal_19561010,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6z4t,open,,,segunda época,10 de octubre de 1956|~|1956-10-10,1956-10-10,10.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1r23pwg/manifest,1956.csv
Work,ark:/21198/z1md1nj1,ark:/21198/z1xw777x,1956-10-17 (no. 166),1956,ihc_cartasemanal_19561017,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9x1w,open,,,segunda época,17 de octubre de 1956|~|1956-10-17,1956-10-17,17.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1md1nj1/manifest,1956.csv
Work,ark:/21198/z1gn0wsv,ark:/21198/z1xw777x,1956-10-24 (no. 167),1956,ihc_cartasemanal_19561024,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2vx3,open,,,segunda época,24 de octubre de 1956|~|1956-10-24,1956-10-24,24.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1gn0wsv/manifest,1956.csv
Work,ark:/21198/z1bw053c,ark:/21198/z1xw777x,1956-10-31 (no. 168),1956,ihc_cartasemanal_19561031,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19s4j4j,open,,,segunda época,31 de octubre de 1956|~|1956-10-31,1956-10-31,31.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1bw053c/manifest,1956.csv
Work,ark:/21198/z1739ddv,ark:/21198/z1xw777x,1956-11-07 (no. 169),1956,ihc_cartasemanal_19561107,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s7h1m,open,,,segunda época,7 de noviembre de 1956|~|1956-11-07,1956-11-07,7.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1739ddv/manifest,1956.csv
Work,ark:/21198/z13b8nnp,ark:/21198/z1xw777x,1956-11-14 (no. 170),1956,ihc_cartasemanal_19561114,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17t0fs1,open,,,segunda época,14 de noviembre de 1956|~|1956-11-14,1956-11-14,14.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz13b8nnp/manifest,1956.csv
Work,ark:/21198/z1zk855s,ark:/21198/z1xw777x,1956-11-21 (no. 171),1956,ihc_cartasemanal_19561121,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t3dr0,open,,,segunda época,21 de noviembre de 1956|~|1956-11-21,1956-11-21,21.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1zk855s/manifest,1956.csv
Work,ark:/21198/z1tt7ddm,ark:/21198/z1xw777x,1956-11-28 (no. 172),1956,ihc_cartasemanal_19561128,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t6cmm,open,,,segunda época,28 de noviembre de 1956|~|1956-11-28,1956-11-28,28.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1tt7ddm/manifest,1956.csv
Work,ark:/21198/z1q55c3x,ark:/21198/z1xw777x,1956-12-05 (no. 173),1956,ihc_cartasemanal_19561205,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t9bhp,open,,,segunda época,5 de diciembre de 1956|~|1956-12-05,1956-12-05,5.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1q55c3x/manifest,1956.csv
Work,ark:/21198/z1kd4mc6,ark:/21198/z1xw777x,1956-12-12 (no. 174),1956,ihc_cartasemanal_19561212,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13z10s5,open,,,segunda época,12 de diciembre de 1956|~|1956-12-12,1956-12-12,12.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1kd4mc6/manifest,1956.csv
Work,ark:/21198/z1fn3vng,ark:/21198/z1xw777x,1956-12-19 (no. 175),1956,ihc_cartasemanal_19561219,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3zpv,open,,,segunda época,19 de diciembre de 1956|~|1956-12-19,1956-12-19,19.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1fn3vng/manifest,1956.csv
Work,ark:/21198/z19w340f,ark:/21198/z1xw777x,1956-12-26 (no. 176),1956,ihc_cartasemanal_19561226,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z6xh1,open,,,segunda época,26 de diciembre de 1956|~|1956-12-26,1956-12-26,26.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz19w340f/manifest,1956.csv
Work,ark:/21198/z1642c64,ark:/21198/z1xw777x,1957-01-02 (no. 177),1957,ihc_cartasemanal_19570102,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10z9wcn,open,,,segunda época,2 de enero de 1957|~|1957-01-02,1957-01-02,2.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1642c64/manifest,1957.csv
Work,ark:/21198/z12c1mhv,ark:/21198/z1xw777x,1957-01-09 (no. 178),1957,ihc_cartasemanal_19570109,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1002v6p,open,,,segunda época,9 de enero de 1957|~|1957-01-09,1957-01-09,9.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz12c1mhv/manifest,1957.csv
Work,ark:/21198/z1xm140h,ark:/21198/z1xw777x,1957-01-16 (no. 179),1957,ihc_cartasemanal_19570116,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z06288,open,,,segunda época,16 de enero de 1957|~|1957-01-16,1957-01-16,16.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1xm140h/manifest,1957.csv
Work,ark:/21198/z1sx92q0,ark:/21198/z1xw777x,1957-01-23 (no. 180),1957,ihc_cartasemanal_19570123,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x37qk8,open,,,segunda época,23 de enero de 1957|~|1957-01-23,1957-01-23,23.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1sx92q0/manifest,1957.csv
Work,ark:/21198/z1p58b00,ark:/21198/z1xw777x,1957-01-28 (no. 181),1957,ihc_cartasemanal_19570128,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1w40pgw,open,,,segunda época,28 de enero de 1957|~|1957-01-28,1957-01-28,28.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1p58b00/manifest,1957.csv
Work,ark:/21198/z1jd7k88,ark:/21198/z1xw777x,1957-02-06 (no. 182),1957,ihc_cartasemanal_19570206,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v43n92,open,,,segunda época,6 de febrero de 1957|~|1957-02-06,1957-02-06,6.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1jd7k88/manifest,1957.csv
Work,ark:/21198/z1dn6tjj,ark:/21198/z1xw777x,1957-02-13 (no. 183),1957,ihc_cartasemanal_19570213,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t46m5p,open,,,segunda época,13 de febrero de 1957|~|1957-02-13,1957-02-13,13.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1dn6tjj/manifest,1957.csv
Work,ark:/21198/z18w62t6,ark:/21198/z1xw777x,1957-02-20 (no. 184),1957,ihc_cartasemanal_19570220,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s49k2r,open,,,segunda época,20 de febrero de 1957|~|1957-02-20,1957-02-20,20.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz18w62t6/manifest,1957.csv
Work,ark:/21198/z1545b36,ark:/21198/z1xw777x,1957-02-27 (no. 185),1957,ihc_cartasemanal_19570227,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52hw2,open,,,segunda época,27 de febrero de 1957|~|1957-02-27,1957-02-27,27.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz1545b36/manifest,1957.csv
Work,ark:/21198/z11c4kcg,ark:/21198/z1xw777x,1957-03-06 (no. 186),1957,ihc_cartasemanal_19570306,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q55gs4,open,,,segunda época,6 de marzo de 1957|~|1957-03-06,1957-03-06,6.0,Microfilm was digitized by Instituto de Historia de Cuba. Physical microfilm is located at Biblioteca Nacional de Cuba José Martí.,,8 pages,digitized microfilm,newspapers,spa,Havana (Cuba),Instituto de Historia de Cuba,text,unknown,"http://www.ihc.cu/, webmaster@ihc.cu",paged,Havana (Cuba) -- newspapers|~|Cuba -- Politics and government -- newspapers,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fz11c4kcg/manifest,1957.csv
